http://dbpedia.org/property/characters~http://www.w3.org/2004/02/skos/core#exactMatch	2013	2
http://dbpedia.org/property/place~http://dbpedia.org/property/event	2014	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/ontology/currency	2015	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/era	2016	2
http://dbpedia.org/property/characters~http://dbpedia.org/ontology/spouse	2017	2
http://dbpedia.org/ontology/originalLanguage~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	2018	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/ontology/religion	2019	2
http://dbpedia.org/property/characters~http://dbpedia.org/property/motionActor	2020	2
http://dbpedia.org/property/characters~http://www.w3.org/2002/07/owl#differentFrom	2021	2
http://dbpedia.org/property/writer~http://www.w3.org/2004/02/skos/core#exactMatch	2022	2
http://dbpedia.org/ontology/originalLanguage~http://dbpedia.org/ontology/languageFamily	2023	2
http://dbpedia.org/property/place~http://dbpedia.org/property/leader	2024	2
http://dbpedia.org/property/origLang~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	2025	2
http://dbpedia.org/property/writer~http://xmlns.com/foaf/0.1/depiction	2026	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/eventEnd	2027	2
http://dbpedia.org/property/characters~http://dbpedia.org/property/affiliation	2028	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/currency	2029	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/titleLeader	2030	2
http://dbpedia.org/property/place~http://dbpedia.org/property/religion	2031	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/property/music	2032	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/property/prev	2033	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/property/next	2034	2
http://dbpedia.org/property/country~http://dbpedia.org/property/patronSaint	2035	2
http://dbpedia.org/ontology/country~http://dbpedia.org/property/patronSaint	2036	2
http://dbpedia.org/ontology/author~http://dbpedia.org/ontology/personFunction	2037	2
http://dbpedia.org/ontology/series~http://dbpedia.org/ontology/subsequentWork	2038	2
http://dbpedia.org/property/author~http://dbpedia.org/ontology/residence	2039	2
http://dbpedia.org/ontology/author~http://dbpedia.org/ontology/residence	2040	2
http://dbpedia.org/ontology/wikiPageRedirects~http://dbpedia.org/property/illustrator	2041	2
http://dbpedia.org/ontology/wikiPageRedirects~http://dbpedia.org/ontology/illustrator	2042	2
http://dbpedia.org/ontology/previousWork~http://dbpedia.org/ontology/nonFictionSubject	2043	2
http://dbpedia.org/ontology/previousWork~http://dbpedia.org/property/subject	2044	2
http://dbpedia.org/ontology/author~http://dbpedia.org/property/mother	2045	2
http://dbpedia.org/property/author~http://dbpedia.org/property/mother	2046	2
http://dbpedia.org/ontology/publisher~http://dbpedia.org/property/locationCity	2047	2
http://dbpedia.org/ontology/country~http://dbpedia.org/property/regionalLanguages	2048	2
http://dbpedia.org/property/country~http://dbpedia.org/property/source	2049	2
http://dbpedia.org/property/country~http://dbpedia.org/property/regionalLanguages	2050	2
http://dbpedia.org/property/publisher~http://dbpedia.org/property/locationCity	2051	2
http://dbpedia.org/ontology/country~http://dbpedia.org/property/officialWebsite	2052	2
http://dbpedia.org/property/country~http://dbpedia.org/property/officialWebsite	2053	2
http://dbpedia.org/ontology/country~http://dbpedia.org/property/source	2054	2
http://dbpedia.org/property/network~http://schema.org/sameAs	2055	2
http://dbpedia.org/property/author~http://dbpedia.org/ontology/employer	2056	2
http://dbpedia.org/property/network~http://dbpedia.org/ontology/service	2057	2
http://dbpedia.org/property/studio~http://dbpedia.org/property/locationCountry	2058	2
http://dbpedia.org/property/network~http://dbpedia.org/property/homepage	2059	2
http://dbpedia.org/ontology/author~http://dbpedia.org/property/employer	2060	2
http://dbpedia.org/property/author~http://dbpedia.org/property/employer	2061	2
http://dbpedia.org/property/studio~http://dbpedia.org/property/industry	2062	2
http://dbpedia.org/ontology/author~http://dbpedia.org/ontology/employer	2063	2
http://dbpedia.org/property/network~http://dbpedia.org/property/parent	2064	2
http://dbpedia.org/property/network~http://dbpedia.org/property/formerAffiliations	2065	2
http://dbpedia.org/property/network~http://xmlns.com/foaf/0.1/depiction	2066	2
http://dbpedia.org/property/network~http://dbpedia.org/property/services	2067	2
http://dbpedia.org/property/studio~http://dbpedia.org/property/locationCity	2068	2
http://dbpedia.org/ontology/subsequentWork~http://dbpedia.org/property/award	2069	2
http://dbpedia.org/property/audioReadBy~http://dbpedia.org/ontology/child	2070	2
http://dbpedia.org/property/followedBy~http://dbpedia.org/property/congress	2071	2
http://dbpedia.org/property/audioReadBy~http://xmlns.com/foaf/0.1/homepage	2072	2
http://dbpedia.org/property/audioReadBy~http://dbpedia.org/ontology/knownFor	2073	2
http://dbpedia.org/property/audioReadBy~http://dbpedia.org/property/website	2074	2
http://dbpedia.org/property/audioReadBy~http://dbpedia.org/property/honorificSuffix	2075	2
http://dbpedia.org/property/congress	2076	1
http://dbpedia.org/property/followedBy~http://dbpedia.org/property/award	2077	2
http://dbpedia.org/ontology/series~http://rdvocab.info/RDARelationshipsWEMI/manifestationOfWork	2078	2
http://dbpedia.org/property/audioReadBy~http://dbpedia.org/ontology/deathPlace	2079	2
http://dbpedia.org/property/awards~http://dbpedia.org/ontology/wikiPageInterLanguageLink	2080	2
http://dbpedia.org/ontology/subsequentWork~http://dbpedia.org/property/congress	2081	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/religion	2082	2
http://dbpedia.org/property/subject~http://dbpedia.org/ontology/religion	2083	2
http://dbpedia.org/property/subject~http://dbpedia.org/ontology/language	2084	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/language	2085	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/related	2086	2
http://dbpedia.org/property/subject~http://dbpedia.org/ontology/related	2087	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/property/languages	2088	2
http://dbpedia.org/property/subject~http://dbpedia.org/property/languages	2089	2
http://dbpedia.org/property/subject~http://dbpedia.org/ontology/populationPlace	2090	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/populationPlace	2091	2
http://dbpedia.org/property/genre~http://www.w3.org/2004/02/skos/core#closeMatch	2092	2
http://dbpedia.org/property/title~http://dbpedia.org/property/sponsor	2093	2
http://dbpedia.org/property/title~http://dbpedia.org/property/location	2094	2
http://dbpedia.org/ontology/illustrator~http://dbpedia.org/property/honorificSuffix	2095	2
http://dbpedia.org/property/illustrator~http://dbpedia.org/property/honorificSuffix	2096	2
http://dbpedia.org/ontology/illustrator~http://dbpedia.org/property/after	2097	2
http://dbpedia.org/property/illustrator~http://dbpedia.org/property/title	2098	2
http://dbpedia.org/property/illustrator~http://dbpedia.org/property/after	2099	2
http://dbpedia.org/property/published~http://dbpedia.org/ontology/country	2100	2
http://dbpedia.org/ontology/illustrator~http://dbpedia.org/property/title	2101	2
http://dbpedia.org/property/published~http://dbpedia.org/property/headquarters	2102	2
http://dbpedia.org/ontology/illustrator~http://dbpedia.org/property/honorificPrefix	2103	2
http://dbpedia.org/property/illustrator~http://dbpedia.org/property/honorificPrefix	2104	2
http://dbpedia.org/property/published~http://dbpedia.org/property/country	2105	2
http://dbpedia.org/ontology/author~http://dbpedia.org/ontology/influenced	2106	2
http://dbpedia.org/property/author~http://dbpedia.org/ontology/influenced	2107	2
http://dbpedia.org/ontology/author~http://dbpedia.org/ontology/notableIdea	2108	2
http://dbpedia.org/property/author~http://dbpedia.org/ontology/notableIdea	2109	2
http://dbpedia.org/ontology/author~http://dbpedia.org/property/notableIdeas	2110	2
http://dbpedia.org/property/author~http://dbpedia.org/property/institutions	2111	2
http://dbpedia.org/property/author~http://dbpedia.org/property/notableIdeas	2112	2
http://dbpedia.org/property/followedBy~http://dbpedia.org/property/translator	2113	2
http://dbpedia.org/property/translator~http://dbpedia.org/property/citizenship	2114	2
http://dbpedia.org/property/translator~http://dbpedia.org/ontology/citizenship	2115	2
http://dbpedia.org/ontology/author~http://dbpedia.org/property/institutions	2116	2
http://dbpedia.org/ontology/subsequentWork~http://dbpedia.org/property/translator	2117	2
http://dbpedia.org/ontology/translator~http://dbpedia.org/ontology/citizenship	2118	2
http://dbpedia.org/ontology/translator~http://dbpedia.org/property/citizenship	2119	2
http://dbpedia.org/property/syndicate~http://dbpedia.org/property/hqLocationCity	2120	2
http://dbpedia.org/property/syndicate~http://dbpedia.org/property/parent	2121	2
http://dbpedia.org/property/syndicate~http://purl.org/dc/terms/subject	2122	2
http://dbpedia.org/property/syndicate~http://dbpedia.org/property/founder	2123	2
http://dbpedia.org/property/syndicate~http://dbpedia.org/ontology/owner	2124	2
http://dbpedia.org/property/author~http://dbpedia.org/ontology/board	2125	2
http://dbpedia.org/property/syndicate~http://dbpedia.org/ontology/regionServed	2126	2
http://dbpedia.org/property/syndicate~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	2127	2
http://dbpedia.org/property/syndicate~http://dbpedia.org/property/website	2128	2
http://dbpedia.org/property/syndicate~http://dbpedia.org/property/owner	2129	2
http://dbpedia.org/property/syndicate~http://dbpedia.org/ontology/parentCompany	2130	2
http://dbpedia.org/property/syndicate~http://dbpedia.org/ontology/product	2131	2
http://dbpedia.org/property/syndicate	2132	1
http://dbpedia.org/property/syndicate~http://dbpedia.org/ontology/type	2133	2
http://dbpedia.org/property/syndicate~http://dbpedia.org/ontology/foundedBy	2134	2
http://dbpedia.org/property/syndicate~http://dbpedia.org/ontology/owningCompany	2135	2
http://dbpedia.org/property/syndicate~http://dbpedia.org/property/type	2136	2
http://dbpedia.org/property/syndicate~http://dbpedia.org/property/areaServed	2137	2
http://dbpedia.org/property/syndicate~http://dbpedia.org/property/hqLocationCountry	2138	2
http://dbpedia.org/property/syndicate~http://schema.org/sameAs	2139	2
http://dbpedia.org/property/syndicate~http://dbpedia.org/ontology/division	2140	2
http://dbpedia.org/property/syndicate~http://dbpedia.org/ontology/location	2141	2
http://dbpedia.org/property/syndicate~http://dbpedia.org/property/industry	2142	2
http://dbpedia.org/property/syndicate~http://dbpedia.org/ontology/subsidiary	2143	2
http://dbpedia.org/property/syndicate~http://dbpedia.org/ontology/service	2144	2
http://dbpedia.org/property/syndicate~http://dbpedia.org/ontology/industry	2145	2
http://dbpedia.org/property/syndicate~http://dbpedia.org/property/divisions	2146	2
http://dbpedia.org/property/syndicate~http://dbpedia.org/property/location	2147	2
http://dbpedia.org/property/author~http://dbpedia.org/property/boards	2148	2
http://dbpedia.org/property/syndicate~http://xmlns.com/foaf/0.1/homepage	2149	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/award	2150	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/basedOn	2151	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/music	2152	2
http://www.w3.org/2002/07/owl#differentFrom~http://xmlns.com/foaf/0.1/homepage	2153	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/musicBy	2154	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/awards	2155	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/lyrics	2156	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/website	2157	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/lyrics	2158	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/web	2159	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/city	2160	2
http://dbpedia.org/property/awards~http://xmlns.com/foaf/0.1/depiction	2161	2
http://dbpedia.org/ontology/writer~http://dbpedia.org/property/influences	2162	2
http://dbpedia.org/property/writers~http://dbpedia.org/property/influences	2163	2
http://dbpedia.org/property/genre~http://dbpedia.org/property/genre	2164	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/property/illustrator	2165	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/property/place	2166	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/ontology/premierePlace	2167	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/property/subject	2168	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/ontology/nonFictionSubject	2169	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/ontology/illustrator	2170	2
http://dbpedia.org/property/published~http://dbpedia.org/property/imprints	2171	2
http://dbpedia.org/property/subject~http://dbpedia.org/property/contact	2172	2
http://dbpedia.org/property/subject~http://dbpedia.org/ontology/equipment	2173	2
http://dbpedia.org/property/subject~http://dbpedia.org/ontology/sportGoverningBody	2174	2
http://dbpedia.org/property/subject~http://dbpedia.org/ontology/category	2175	2
http://dbpedia.org/property/subject~http://dbpedia.org/property/category	2176	2
http://dbpedia.org/property/subject~http://dbpedia.org/property/nickname	2177	2
http://dbpedia.org/property/subject~http://dbpedia.org/property/union	2178	2
http://dbpedia.org/property/director~http://dbpedia.org/property/nationality	2179	2
http://dbpedia.org/property/network~http://dbpedia.org/ontology/owner	2180	2
http://dbpedia.org/property/director~http://dbpedia.org/property/occupation	2181	2
http://dbpedia.org/ontology/magazine~http://www.w3.org/2002/07/owl#differentFrom	2182	2
http://dbpedia.org/property/network~http://dbpedia.org/property/country	2183	2
http://dbpedia.org/property/music~http://dbpedia.org/ontology/recordLabel	2184	2
http://dbpedia.org/property/network~http://dbpedia.org/ontology/industry	2185	2
http://dbpedia.org/property/network~http://dbpedia.org/property/website	2186	2
http://dbpedia.org/property/network~http://dbpedia.org/property/licensingAuthority	2187	2
http://dbpedia.org/property/music~http://dbpedia.org/property/label	2188	2
http://dbpedia.org/property/network~http://dbpedia.org/ontology/locationCity	2189	2
http://dbpedia.org/property/network~http://dbpedia.org/property/city	2190	2
http://dbpedia.org/property/director~http://dbpedia.org/property/website	2191	2
http://dbpedia.org/property/director~http://dbpedia.org/ontology/nationality	2192	2
http://dbpedia.org/property/director~http://dbpedia.org/ontology/stateOfOrigin	2193	2
http://dbpedia.org/property/director~http://xmlns.com/foaf/0.1/homepage	2194	2
http://dbpedia.org/property/director~http://xmlns.com/foaf/0.1/depiction	2195	2
http://dbpedia.org/property/network~http://dbpedia.org/ontology/keyPerson	2196	2
http://dbpedia.org/property/magazine~http://www.w3.org/2002/07/owl#differentFrom	2197	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/southeast	2198	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/ontology/city	2199	2
http://dbpedia.org/property/place~http://dbpedia.org/property/establishedTitle	2200	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/ontology/politicalLeader	2201	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/subdivisionType	2202	2
http://dbpedia.org/property/place~http://dbpedia.org/property/country	2203	2
